ID,Target
ID_SfEWdmdv,0.1310770978645886
ID_SfKzFdmh,0.24116471870056053
ID_SfSDDSsG,0.24821335122974633
ID_SfTbRpeA,0.23518598240600938
ID_SfVOSKLF,0.2251603412210605
ID_SfeuyEUl,0.15298423818245055
ID_SfslvGeJ,0.583742359530855
ID_SgAVToxo,0.38249238251195516
ID_SgIySUhB,0.0734021850222182
ID_SgWLWgiW,0.3192633372131024
ID_SgXrwEbK,0.14854373452647487
ID_SgYjRoYt,0.3000907641480086
ID_SgcZwttS,0.3560876929913131
ID_SglliJIU,0.6317720056101476
ID_SgnYjRiY,0.46258288376906626
ID_ShkmBeaq,0.7825031688457063
ID_ShvRzsnV,0.601028271451036
ID_SiKEsaYS,0.13909835883871058
ID_SjeudILk,0.18681878094019366
ID_SkazXKRy,0.5607025404522151
ID_SlpCabIM,0.6141994423823905
ID_SltBWgrN,0.5904961690866906
ID_SltjBreo,0.2874560540553629
ID_SmJwimcC,0.2320247093485555
ID_SmUwvprc,0.6841391613613855
ID_SmgYbKHH,0.17950155041424584
ID_SmqNknTF,0.7334108674289703
ID_SmqZbwkC,0.40308157885958246
ID_SnhpGeBS,0.30376796446586146
ID_SnpRFkdt,0.25651197370627266
ID_SoSKLkwh,0.19688984132212262
ID_SoqNpxcv,0.19986207277654022
ID_SpHnwTPy,0.2231387975748652
ID_SpJhhnzi,0.21942401929418157
ID_SpyVnGgF,0.13405680849762755
ID_SqGWLRPn,0.6427162616084077
ID_SqLGAtDm,0.21687743101498966
ID_SqTDJOvn,0.17442258169636093
ID_SqZwcNQC,0.25342400679340193
ID_SrLMHida,0.7215806288186434
ID_SrPpJUek,0.19059846338050332
ID_Srehiwfq,0.16052538383318865
ID_SrfTrouk,0.6819722586043286
ID_SrfeAntF,0.3037227234142771
ID_SsUHNeAF,0.1497198482470402
ID_StShJhRS,0.20815163764470238
ID_StTjkeBa,0.19283266581156494
ID_StspELsH,0.4801057132548692
ID_SttdvFuz,0.30163373530942755
ID_SuoXROoe,0.21361983259134312
ID_SvIDmnpA,0.6713952251978942
ID_SvLhgCcW,0.21871542008490422
ID_SvdAoMUl,0.5044295228001141
ID_SvpStjSF,0.16216900362166198
ID_SvpkTXWN,0.6413663650465499
ID_SvuHnsFi,0.1889521791285051
ID_SwRugvtn,0.528318138767248
ID_SxZcqGHm,0.2848307781759358
ID_SxZftyrb,0.7113507561666433
ID_SxoxyDcu,0.42575554398085524
ID_SxqHNBdG,0.22932609265618814
ID_SxrTkqyl,0.7855159885696472
ID_SyUzbAnd,0.6435210914475357
ID_SyVrlMRH,0.39474097715445905
ID_SymEuetz,0.2233407699522238
ID_SzPjpbRK,0.2903011678981254
ID_SzUwzBZn,0.3687147403147104
ID_SzcSWXRb,0.5956716264287726
ID_SzeAOmcU,0.2946574741616997
ID_SztZnvrI,0.16318673704060632
ID_SzzpDzzK,0.27266608416549626
ID_TAZMQVHc,0.4254183486877025
ID_TAhyxGbP,0.4054262552394995
ID_TAqalTsp,0.3249785044096696
ID_TBWYsekA,0.3692154444027363
ID_TBcAjuDn,0.6796489762703628
ID_TBfnqZVZ,0.2246305376748905
ID_TCUotpfb,0.20260351670577634
ID_TCsVjUtJ,0.18572184500670502
ID_TDbIOoHc,0.4576479635003385
ID_TEclTyhE,0.4267624137833043
ID_TEtnAxTi,0.2500118488195379
ID_TGmNpfVP,0.25230559793013135
ID_THjNuRiQ,0.08087701152547916
ID_TIMewbfP,0.24290689909378838
ID_TIiRUfiN,0.3344308227930046
ID_TJfXrmEt,0.3039687356172129
ID_TJwsYFJA,0.28693830068582515
ID_TKJvxTuG,0.19030744334179567
ID_TLKCgzOx,0.5826022868865235
ID_TLsNIoTI,0.4774429689936756
ID_TMsxIGUp,0.579458039564309
ID_TNFrvMFR,0.28835332496736843
ID_TNKbOKKs,0.2347357931380971
ID_TNOtgnnL,0.189754178529298
ID_TNPKtaya,0.1356764920361208
ID_TNjIzuSb,0.738927985048025
ID_TNkBLaBQ,0.6830661638381568
ID_TNqrwcnO,0.5613123266038402
ID_TNygbpkC,0.6627196971939892
ID_TOFwmDXi,0.18381946392720777
ID_TOIVrRbt,0.43167926574857746
ID_TOKSHzpj,0.16658870775039636
ID_TOgJKDqR,0.2011751385600338
ID_TOuxuMZg,0.14830931316346552
ID_TOvUZhIP,0.4369399349860323
ID_TPZpNVSE,0.39650869586085785
ID_TPlGaRkl,0.11812435589808228
ID_TPoTAYWt,0.13915955736713356
ID_TPxQmBtl,0.11561778098834065
ID_TQoeLrbh,0.4863913517698208
ID_TQvXVcea,0.636506078282484
ID_TSADLPHF,0.3036041649714629
ID_TSYUtMVG,0.17830056848228057
ID_TSYgNGig,0.3385777187307729
ID_TSdGHwDA,0.21684021589141864
ID_TSlqrGZw,0.5508024881813259
ID_TTOyZpcA,0.4392632720538108
ID_TUJVTzNV,0.20651573280805688
ID_TUpawzSk,0.21850845298312346
ID_TVjWJlZO,0.17341813376825704
ID_TVsoOsWf,0.6202439187698614
ID_TWEXudPa,0.20722818004771415
ID_TXAdusNs,0.45914678438585255
ID_TXKfWReQ,0.4220985147116989
ID_TXuQBCaQ,0.4149594279519407
ID_TYJXbDPS,0.17466748879759136
ID_TYOnyirN,0.09247031664900612
ID_TZUfAsRO,0.31328245250943143
ID_TZdkzPVi,0.3634366965779925
ID_TZmiRuTu,0.07425729899688262
ID_TaHMovog,0.3626747669561661
ID_TaIIxmkH,0.5421296999153158
ID_TaRfjGHG,0.19178182350733877
ID_TaUDhWDg,0.3610973549960803
ID_TaXKsHhi,0.42725794096256664
ID_TaebxyIS,0.5535312307480885
ID_TbFkIYNm,0.2646505809900881
ID_TbOzlEPg,0.13915362554725402
ID_TcIfhpQy,0.6322552822343445
ID_TcfuZPbX,0.22595390119760417
ID_TdJUWGDR,0.653713995748539
ID_TdMWGSbI,0.2135493104845877
ID_TdNPvbxx,0.1784612005287642
ID_TdZSGqAk,0.20217092738257503
ID_TdfTZgRy,0.47249507806648866
ID_TdgXUxel,0.2738596245273385
ID_TdlCXIOZ,0.48903138403560625
ID_TeEEHrKo,0.19300894474784464
ID_TeMeDsxp,0.18587241298244334
ID_TeOSzWoS,0.33442536683123
ID_TehCekRV,0.25413203340805207
ID_TeqEIlcc,0.32213048381748677
ID_TfEPTOvw,0.32728629608834686
ID_TfXUPYbj,0.5193512910630204
ID_TfXwrLzO,0.3237145468916478
ID_TfYIDJAz,0.17422685103931965
ID_TfrdLgvY,0.1458641915977678
ID_TfzkkbBF,0.19774743187205077
ID_TgJcnLnZ,0.19373209588009085
ID_TgdYdlAL,0.27916801171131156
ID_TgnndAma,0.1211614607575822
ID_TgwceiNC,0.5781006166477363
ID_ThAChcNt,0.42523186480983155
ID_ThISAZnf,0.3593988354261411
ID_ThWQYqXx,0.7392805622205774
ID_ThXudbTW,0.6109908481365001
ID_TiTwOQVP,0.5710297647835901
ID_TiiBdVai,0.2951245573328
ID_TikLUAaJ,0.5034158177929435
ID_TipLZrBg,0.17560866203994296
ID_TizHEsgn,0.13587354864542023
ID_TjGfZJyz,0.32782800366184817
ID_TjJkIJZk,0.18392458951682997
ID_TjwiJDcH,0.3957242411826838
ID_TjxGGGBH,0.5890041951321505
ID_TkFnUTHK,0.20741567515330536
ID_TkTbgZgN,0.13691960610502446
ID_TktdRycz,0.17948207863478602
ID_TlUoqVEr,0.2930409541772327
ID_TltwmgST,0.6604769005618125
ID_TmTSHkkc,0.4861461691650875
ID_TmwGiqfu,0.30906808172202505
ID_TnwYfzDV,0.6493089885512395
ID_ToCSQUAi,0.4221839556983887
ID_TovgxFgc,0.1594528463816408
ID_TpOCLXNS,0.5206970869719556
ID_TpOgBiVM,0.19393468937629973
ID_TpYRCZFR,0.47753606110132013
ID_TpkoPYSg,0.2756697992627975
ID_TqVGKtxc,0.27641699107622836
ID_TqVlXnZZ,0.2780234383172836
ID_TqYFvnDb,0.27300445329696255
ID_TrSfkJFG,0.29874211333392225
ID_TraBLtTQ,0.07215457598439388
ID_TrbhTATI,0.19619493823619166
ID_TrclTCMX,0.2086718895498035
ID_TretSPIa,0.23899464874457604
ID_TszEJOvU,0.461808545044704
ID_TtBkxlBc,0.14421078108555604
ID_TtFyYvlO,0.26821323116324153
ID_TthkhMBZ,0.22180014229462652
ID_TuJsGDaf,0.718537899540557
ID_TvBGTSAA,0.17396259729664268
ID_TvIpXOfy,0.35839065064580417
ID_TvRezXlL,0.13975233508010512
ID_TveDswJY,0.057344643211075935
ID_TwVmZinp,0.25408034874269836
ID_TwmkAMRf,0.5847996503027562
ID_TxSgeBCH,0.6500874574669446
ID_TxdFgqhS,0.49037305930127134
ID_TxhIvUtT,0.17578652203842196
ID_TxjnPtox,0.20150332086411626
ID_TxoEzzwK,0.21298079091662955
ID_TxopnPBs,0.2221806773777437
ID_TxxqPhCu,0.690651105743177
ID_TxyYGlLc,0.4302527660990922
ID_TyACFVEn,0.4430691085465195
ID_TyCcrNEO,0.4270950325553878
ID_TyDgiqoc,0.6526873292129904
ID_TyYFUqpJ,0.2553111923532182
ID_TyZvmExU,0.35336094290282705
ID_TywvmwIy,0.18492892092996627
ID_TzfQJXKp,0.24212484015565924
ID_Tzfpdnyo,0.6465729652442538
ID_TzijOWdp,0.567356817760286
ID_TzxCBJTL,0.31797673691115286
ID_UAGDGarw,0.23280028722786883
ID_UAepsIfo,0.24594492676713142
ID_UAkaxecy,0.19532004942869935
ID_UBClLtGz,0.17998743909714296
ID_UBRWRmGt,0.2297687265257893
ID_UByxZcOP,0.6085649739273054
ID_UCNPekDg,0.6715801381812055
ID_UCWgVlhd,0.22261480480878504
ID_UCXaPTpy,0.1412161354526883
ID_UCcXOVWc,0.6454150985207248
ID_UDMjlJfS,0.1769959656444791
ID_UDNedAdS,0.29716617394951816
ID_UDYKsKfB,0.7302569688597926
ID_UDzrTmRO,0.2051112162119009
ID_UECxtcfE,0.6285763086268825
ID_UEwnUSut,0.11222127696410535
ID_UFPrKLEB,0.1733129703282338
ID_UFjxfAvD,0.07739617263823613
ID_UGDaIdbS,0.3904684495722798
ID_UGoQoxvA,0.5581125821097368
ID_UGwVylYv,0.23961386771929616
ID_UHIwPPof,0.17100081826220673
ID_UHrnRWxC,0.41621013685988606
ID_UIPZPgWK,0.4546612742010439
ID_UIQFLZPZ,0.3802617688200889
ID_UIRsmhay,0.18850920283623993
ID_UIjwFume,0.573900675747593
ID_UIoqlwiK,0.30600045115790303
ID_UJRpMMru,0.2205024518642389
ID_UJhmLhYu,0.350631675166502
ID_UKbavtnE,0.4324970303909392
ID_ULBtsgct,0.6408013266429693
ID_ULlYWbye,0.1907420530316851
ID_ULwxtVIe,0.5097421644346233
ID_UMHrDBEO,0.20637791480864245
ID_UMPrQNSg,0.22418203260416764
ID_UMSyJfXq,0.5593596114763345
ID_UNJmLYNb,0.4631356246987222
ID_UNSEXHrI,0.1379297743635574
ID_UNVtJiwa,0.18056317704635078
ID_UNpNkFMz,0.29597997750610583
ID_UPBPxcpQ,0.4870925635532397
ID_UPbpVrqF,0.49334473826497316
ID_UPwCmdPs,0.5372346736405503
ID_UQZfyKFo,0.19408190477384124
ID_UQdfQXtb,0.19585948785082166
ID_UQrhFisz,0.3590336896597126
ID_URAkyUUN,0.23126210092489885
ID_URcRwcwZ,0.4788140821155117
ID_URtBeCiu,0.53034172400444
ID_URzSdXCi,0.6505130490594364
ID_USFKhsON,0.46594784018034646
ID_USXjlBGX,0.36316637079585573
ID_USfsEUvr,0.6604361078863515
ID_UTCooPXx,0.20901085064413
ID_UTQnILby,0.2725600800388708
ID_UUTovSjT,0.4482186809190382
ID_UUbgHKSG,0.6420395906804253
ID_UUdYnPxJ,0.420662678490907
ID_UVQpFAwC,0.4482482934918199
ID_UVSekfQv,0.20611037016710138
ID_UWEBsmQw,0.32772724316244434
ID_UWeVhBOu,0.31780252656746716
ID_UWopGIFH,0.27268457682163905
ID_UXcJFBZq,0.7058900704293332
ID_UYWXpnTE,0.27998413745762296
ID_UZGjmZJU,0.4825471153052078
ID_UZoYCjDo,0.15313914675036783
ID_UZyLdxwO,0.582522320930143
ID_Uahbfjfa,0.08088608913420078
ID_UaoDMwnS,0.07963987193348533
ID_UbaFxhFq,0.2893963402502635
ID_UbjPpUJU,0.174380079842606
ID_UciolCoA,0.2960017101476175
ID_UczsFpjf,0.5275584592403016
ID_UdIMfHJT,0.1431864465295873
ID_UdzZfYSA,0.18341848338537012
ID_UeRbHaJi,0.4010830850709711
ID_UejxVcLO,0.08216956635399227
ID_UeziTtHe,0.2555903093057727
ID_UfSNeoZu,0.17751203769328186
ID_UfcXluOs,0.6492398473619521
ID_UfuUOqCp,0.320736787095934
ID_UgEQNYnj,0.34463220136238737
ID_UgGbFSFh,0.19912018444640814
ID_UgkAAWnq,0.2796827725602267
ID_UgllUiGr,0.22730325034269125
ID_UgxFHtip,0.17508840013764346
ID_UhCxwlLH,0.7181657054485123
ID_UhHEifrs,0.34220668253125885
ID_UhbHnjPf,0.24281991457218058
ID_Uhbbvhrq,0.24748322167140452
ID_UhvAZBIb,0.2327779657172435
ID_UhwQkDQQ,0.21781673557564535
ID_UiFwjQxj,0.6055533202425392
ID_UiLImERi,0.49115933405543244
ID_UiROorZm,0.5169498323096424
ID_Uiezddno,0.23498145826739975
ID_UimCJvAc,0.4550711794866232
ID_UjHyAPin,0.700368895388478
ID_UjMvoonM,0.38033562765498174
ID_UjPyzqOf,0.17028059263020576
ID_UjSDgIJf,0.5244021091307607
ID_UjVLNImx,0.33501193432747284
ID_UjaDkarO,0.15127757275961068
ID_UkVSPFtH,0.21115583880757885
ID_UlIZtxuy,0.1567584003655535
ID_UlOLNaia,0.05158744011218675
ID_UlPRfnEx,0.43573212661410266
ID_UlZLXjTc,0.19019917886206586
ID_UmBKwycE,0.2941083122308687
ID_UmRugsQP,0.2245716804786298
ID_UmfQIPxP,0.41133236190816613
ID_UmgqsKXj,0.34568207025055586
ID_UnmkMBTF,0.18317621520839605
ID_UnreccnY,0.17423463804419378
ID_UnyvqZAO,0.28909875760832054
ID_UoTpnpyM,0.18555341771013217
ID_UoahjaAy,0.2659918746319114
ID_UotIcGaQ,0.4477617369004062
ID_UowymSaJ,0.5731918317691048
ID_UowzMfxt,0.3562098239751738
ID_UpLJGPqd,0.2208446243005093
ID_UpzPnMOu,0.17098146997730898
ID_UqUEiuof,0.21628689310535187
ID_Uqelpylj,0.5952092114983075
ID_UrIfDmfs,0.7059088234259514
ID_UrRHRYbc,0.2948437405055855
ID_UrfpAbLe,0.18960103950832127
ID_UsBANppc,0.19001302600396563
ID_UsWZGAUf,0.44704690629717986
ID_UsXNeOIu,0.2305031271378143
ID_UsbHwAct,0.6001744733434119
ID_UsjLKeFN,0.20199910200045404
ID_UsqcMTHN,0.41863886340220974
ID_UtPoneTz,0.4276660613961985
ID_UtQGchuA,0.16966272408954056
ID_UuTCdngL,0.6811361795894102
ID_UuTbPwcQ,0.3520774592181777
ID_UucxPwLu,0.4879953732629808
ID_UvsdZlic,0.32683042601477863
ID_UwJKmYZB,0.20097745868763223
ID_UxHFydCA,0.1965586891732284
ID_UxWnlrub,0.15892079797061923
ID_UxmWRhhX,0.20459018026980544
ID_UyCBjPaj,0.19157809368795334
ID_UyXvgzFM,0.30593324122397125
ID_UylgxSCC,0.6766996025294403
ID_UypemojV,0.1274668862664121
ID_UypnHuaz,0.17614748325760005
ID_UyucrbwK,0.3238316118009655
ID_UzWQmkgo,0.6370529151221954
ID_UzpDjCRp,0.23510754616581184
ID_UzpFeYhu,0.2459924169892711
ID_VADiOixJ,0.37810437322942925
ID_VAOaIfCE,0.26613461267077243
ID_VAmOhfRW,0.3112859160920349
ID_VBYTFVQw,0.22399298176093224
ID_VCFaClBr,0.28003350429183954
ID_VCMaAaUm,0.18286642549026058
ID_VCOsEpuF,0.2045585880924415
ID_VCSfaFDn,0.29115742274443307
ID_VCqTssYZ,0.24007675380486504
ID_VDBasjtW,0.3808935858699672
ID_VDZycppI,0.554993058712248
ID_VDcHjbIw,0.2275526140225265
ID_VEHEqnKj,0.3359200672082945
ID_VEQubBkU,0.15681868772618704
ID_VETZoLmA,0.37896666667261747
ID_VEUVRWZV,0.12114588187852547
ID_VEhPnyLs,0.23677753356032258
ID_VEhzDkPf,0.3565022784912141
ID_VGgBWPXo,0.1793133661603666
ID_VGpKElmU,0.17787200286945853
ID_VGsrhbOo,0.18705271824381206
ID_VHIcsXte,0.19219311979023407
ID_VHekFJnF,0.2467591796236122
ID_VHouHuJD,0.4013778066608807
ID_VIGoXHxt,0.6188880911921241
ID_VJclrmTS,0.4219639217791282
ID_VJmpewOD,0.24556278974077922
ID_VKqOSDzg,0.29678826080068627
ID_VMeiiYoo,0.24507643810669463
ID_VNfPcbuC,0.7441878018063086
ID_VOFCevof,0.48395937843836206
ID_VOLDaXPZ,0.5142646689375604
ID_VOMrqbZa,0.1482543752567535
ID_VOVrFMaW,0.6139062826365239
ID_VOWqYIay,0.21394067539151743
ID_VOYapoDD,0.6557117765533033
ID_VOjRVaJH,0.18289524429201937
ID_VQfGsxuX,0.5684351733570583
ID_VQnnCHJS,0.3879490172256264
ID_VRBFPXRu,0.1899284735068637
ID_VTjlumjJ,0.2333595053288083
ID_VUQKpDkp,0.28494067866906125
ID_VUWFHOlm,0.25484387999294317
ID_VUfjPXZa,0.2816855270138816
ID_VUtqczJB,0.23120401444060334
ID_VVEBiuhl,0.6063291353545608
ID_VVEouoYG,0.07990945047117613
ID_VVyJvxTH,0.48649009062652593
ID_VWFCbHoT,0.18369329592564856
ID_VWRuMRir,0.7757095062806174
ID_VWhkjNCk,0.22330617052526425
ID_VWmHSPqT,0.44313537740907577
ID_VXjDEFQi,0.4990953918939545
ID_VXmOsaRf,0.19217792374432668
ID_VXqTYfTo,0.6746970864166539
ID_VYLukdoV,0.4407631003537581
ID_VZHZfZHK,0.361283686774309
ID_VZOjzIWB,0.4052402200616613
ID_VZPEFcTZ,0.47116289570965164
ID_VZYLEHMy,0.5167024228139678
ID_VZaDKHew,0.21288064359113754
ID_VaTTsgkB,0.7000440014741772
ID_VbBIfmVi,0.1665732386028822
ID_VbKnPnHy,0.2782420045694617
ID_VbtwXJQG,0.7124807739568275
ID_VcGGuxCC,0.6474247012027573
ID_VcIdQvxF,0.28622468778217125
ID_VccHdwRO,0.7155059937584184
ID_VdAFzOrK,0.20994545209519302
ID_VdyVkHGd,0.24190647717445557
ID_VeVKiJSI,0.22404577459834646
ID_VeokewWG,0.19491940865471538
ID_VeyhkIQa,0.21272787541803853
ID_VfQWSgcq,0.17520621158138977
ID_VfVqeFrq,0.20531320648183665
ID_VfvAqGyN,0.6752494886947217
ID_VfxnawhG,0.2319991566636726
ID_VfzoXsiE,0.27156456039637183
ID_VgZqYaEX,0.4931376197162575
ID_ViDNlhFw,0.21827436671073663
ID_VjIzRRQO,0.4874567103327274
ID_VjJHeIcv,0.0937773042183602
ID_VjKblGMe,0.5668202803626438
ID_VjKmIhcj,0.21694124546078164
ID_VjiCeuiG,0.3286486029144099
ID_VkArSYzK,0.2087278888621518
ID_VkREayiF,0.6133483541781526
ID_VkRLOOlM,0.1461179889540386
ID_VkZfhUCc,0.24238529270346448
ID_VkZjepSI,0.2259169464678193
ID_VlIzFklL,0.2718076264335076
ID_VlgwwwOj,0.29504063722518564
ID_VlspdgfC,0.26430765046456955
ID_VnDLtUWW,0.3562627692284995
ID_VnhmsSrg,0.3143259117816799
ID_VoBvHWcS,0.4574032215877583
ID_VoQKqStP,0.19901363581184214
ID_VoSvQyAl,0.35520924546335564
ID_VonOdttB,0.21538246552549414
ID_VoxSLZhZ,0.4090608557264256
ID_VpAazBFG,0.29614414304690534
ID_VpDLGPuk,0.22660518823589204
ID_VpFGydVL,0.2977721478532081
ID_VpmWOlai,0.34832956529425724
ID_VqjdKxTe,0.247071395750398
ID_VqpSAjAx,0.4523843789939236
ID_VtNDVjdU,0.614147928365116
ID_VtREdNDm,0.34936373753029687
ID_VthgMNfQ,0.528073286234989
ID_VuCtDZQS,0.5496284894195325
ID_VuKOJUmb,0.29485011957068336
ID_VvjkncwK,0.6933420251278223
ID_VvpHNZtS,0.06112210811796363
ID_VvtbuVpZ,0.1997222276550943
ID_VwPoHloh,0.21599350934965306
ID_VwXjUiDi,0.6453070804224559
ID_VwgsypVk,0.1780619971711314
ID_Vwkmpnih,0.15265293142712683
ID_VxdMoVpa,0.09664160697704087
ID_VxermbKj,0.2041861149204195
ID_VyewKhwK,0.17477426174261157
ID_VynAfKJm,0.5470641039620427
ID_VynLOCED,0.23993804863818383
ID_VzACakzm,0.40497560189722415
ID_VzOWGIAm,0.19401375792218736
ID_VzbkYlMY,0.5082874626311888
ID_VzkqpLMH,0.7117130922576009
ID_VzrYvWml,0.29382295204857484
ID_WANFwkuh,0.34785843462430543
ID_WAVGxzKe,0.7433881884458579
ID_WBFcFCuw,0.21128295000445024
ID_WBSBAFuh,0.5685320542743543
ID_WBYHLOSP,0.3254514356981721
ID_WBZStpKK,0.6550836978104688
ID_WBsjVPmi,0.2010723317916508
ID_WCNXdQpj,0.21052385706225832
ID_WCqTkvoq,0.4253829106746691
ID_WCzDGpTI,0.1765235901972813
ID_WDGNZxkY,0.1857686827212305
ID_WDsSdHnh,0.4135761607830009
ID_WDyFopXY,0.21420564009159807
ID_WEHUgbSr,0.12704026355127657
ID_WEIIQUpT,0.41633534696310015
ID_WERqOxAS,0.19240532755657203
ID_WErsgJNt,0.23909520681172772
ID_WFhBCcPq,0.6644583702840109
ID_WGwhiVsB,0.18922555109059014
ID_WHJWUyGO,0.17833218635188305
ID_WHSLlVku,0.41629492086933434
ID_WHmbhxwE,0.7531960447395615
ID_WHmxDvlu,0.5863308853083601
ID_WHvzbyCn,0.2775064188840789
ID_WHziQMhc,0.19271798965115788
ID_WIxxqycn,0.1819089087974857
ID_WJWJkdBZ,0.5368842569119324
ID_WKSqTlfD,0.7042313567162947
ID_WKoNdpTz,0.2801923401038412
ID_WKpVkIra,0.1901181490678358
ID_WKyKGdne,0.21215366582635298
ID_WLWcGqsQ,0.15713692870910076
ID_WLZLGtbO,0.2911183354762336
ID_WMWzPoHi,0.4482690284540955
ID_WMaKWpAy,0.1929265197882447
ID_WMzzDBCN,0.19476685404034602
ID_WNcqGeJP,0.689253849170017
ID_WNhwRNXP,0.25103027427176244
ID_WNiJxDXN,0.6144016344425531
ID_WNqnrtJw,0.1818005148660146
ID_WOlWxTFw,0.6923997946142889
ID_WPTZqPWi,0.20599783137550173
ID_WPwufYNd,0.41976055924214456
ID_WPzIpgbk,0.22478718337864834
ID_WQLnONSV,0.19157156863565405
ID_WQNkVMJt,0.6599077161156132
ID_WQcBsAyg,0.1415633735313945
ID_WSHVKoaO,0.3075684227559963
ID_WSKMMZRJ,0.2140446184586747
ID_WSgqZIqu,0.26320005556677917
ID_WShmWQcn,0.20487997957688253
ID_WSlBeFSE,0.13769175412771303
ID_WSlTZWcA,0.28167624799531316
ID_WSoIybjT,0.4548050706456243
ID_WTBRLoyX,0.17202316788598943
ID_WToAMdFG,0.683734186280788
ID_WTxZvmQB,0.2009394700916885
ID_WUNwhmqB,0.5150550177357378
ID_WUPqVTZd,0.20708281922457483
ID_WViAvbwQ,0.24839843770358946
ID_WVsXamVd,0.21502019873654593
ID_WWEVqefG,0.4116595864898895
ID_WWMoQZbW,0.17711379347207246
ID_WWlpBRlx,0.640098111591265
ID_WWtZfrCb,0.5360077271110182
ID_WXTUOMap,0.2372336839347758
ID_WYjyqZOA,0.5102759514116317
ID_WYmbfiGI,0.34707050174827303
ID_WYuDiYVg,0.2281464170146157
ID_WZDgCBLH,0.17767489058718033
ID_WZDtTcLg,0.19390842588981155
ID_WZRUhuzl,0.5770724781237171
ID_WZbkcKGR,0.3851661882512809
ID_WaNVxLTe,0.49472921770481504
ID_WaXXzhwC,0.23227550197326646
ID_WaZrofmI,0.25787107310766194
ID_WahmhLfW,0.17245561520135355
ID_WaoMKtMW,0.20820760852009026
ID_WbuEINma,0.38861293230066435
ID_WccMqGcW,0.1689122901015699
ID_WcfFgdGU,0.4478633420381438
ID_WdQjRXpt,0.6408488201437039
ID_WdsUilaL,0.45699363672949794
ID_WdxWxVpy,0.1764417868663515
ID_WeMcMcwZ,0.3260683891876202
ID_WeVLcHQa,0.281644028294691
ID_WenffOQa,0.17951704241946642
ID_WfFyulIN,0.35630679998999304
ID_WffNzkyK,0.2114033022883315
ID_WgCDlezR,0.18315054685099003
ID_WgGTWihR,0.3932922395799273
ID_WgWufhcC,0.6400006184706887
ID_WgcnvNts,0.23014659592877604
ID_WgeEnUcg,0.6375946961004453
ID_WgwcIKUM,0.5353925672488691
ID_WhAVlseH,0.20086353023806486
ID_WhJiCsWh,0.1731460912289585
ID_WhLPlKqv,0.3368226586914495
ID_WhRgMpst,0.2037495145825393
ID_WhfSQUaz,0.29561156531713023
ID_WidEYvee,0.22994632092953254
ID_WikUJmbS,0.6851512553974078
ID_WimOhFFv,0.575498553685913
ID_WirYVUne,0.1731958221308382
ID_WjcttHww,0.0748230568241995
ID_WjnzJvlq,0.29721787724376014
ID_WjtYpBWT,0.42277051870746896
ID_WjuyiaAv,0.1609664186575424
ID_WkKFMuYB,0.07502327217180726
ID_WkNaoFln,0.1730688545363406
ID_WkRmKBPp,0.39173755187626624
ID_WlPzNKyq,0.6492692663702677
ID_WlSqXwvs,0.1585875245335769
ID_WlmEgiOm,0.20430841932963667
ID_WmAWBKHf,0.18621282247169105
ID_WmFYeniy,0.6547743562730672
ID_WmVvrble,0.24600080130295518
ID_WmkyYQFy,0.1741649816412065
ID_WmzMvqmG,0.40726904180270823
ID_Wnrihgoh,0.4992461766526731
ID_WnynYabw,0.2129222620576466
ID_WoJTjwur,0.29229532130327324
ID_WoLAAOxP,0.5616960247194572
ID_WoObsCML,0.13725107306683443
ID_WoZTxAvT,0.29331767162933686
ID_WogEAfcN,0.20417402050610278
ID_WoypImXp,0.1941240931948875
ID_WpYpAnLw,0.3718996462222194
ID_WqTVnWks,0.54102657144656
ID_WrJDjQRD,0.30068465935072497
ID_WridYCcO,0.1776958984526311
ID_WsBmCDEP,0.28299334085339356
ID_WsFTjiwH,0.1808868656898365
ID_WsMymJsY,0.10231307796558395
ID_WslTfizr,0.22998342765037097
ID_WtjJTCQO,0.20871331465327939
ID_WtyiRZQL,0.2641503432771241
ID_WuHagkhc,0.7069267712686721
ID_WuMYacmj,0.19860464362676833
ID_WuVuWWVa,0.5622631757068559
ID_WuZwMsCt,0.7227127964871822
ID_WucXDHKz,0.5826119578431586
ID_WukKjSSY,0.3000951635960891
ID_WvEofvvW,0.14190558726837763
ID_WviqeSmU,0.168572575646128
ID_WwiEUDVH,0.48779964439564494
ID_WwzLNHNy,0.2518195460857302
ID_WxTjGJDO,0.26772907378340954
ID_WxrCbAAT,0.5531822306341697
ID_WxriQJAS,0.3663099268834104
ID_WyLmwhKz,0.27159308043655755
ID_WyYXWVEC,0.4904744904577433
ID_WyrvTZfw,0.29258583011514255
ID_WyukcLjX,0.2199014692504764
ID_WzIuvxFF,0.4694942428987423
ID_WzRLaMeW,0.22099883836193046
ID_WzUGvzlB,0.3321586139675394
ID_WzggyvNL,0.5251617744032546
ID_WzinZqpm,0.19996860643440406
ID_XBrmoXOS,0.21655514897528907
ID_XCIqnpio,0.17260502150874968
ID_XCMywNEp,0.36359950252910234
ID_XCauOObx,0.1670833813294772
ID_XDIKGooH,0.5876392876099438
ID_XDNnneWo,0.29510070013270406
ID_XDicmYsV,0.1702959169642114
ID_XEJsQiqg,0.27868780497949974
ID_XEyaZGlv,0.13780003197728052
ID_XFBfxppX,0.20580020992934397
ID_XFYfsDJt,0.26123912402843014
ID_XGGpKuTO,0.7154657318727713
